snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,656.0,0.9498986388647552,693.3596495134012,-0.05538805039179717,True,put,8.69,8.72,8.705,0.030000000000001137,0.003446295232625059,27.0,167.0,0.1925282164001465
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,660.0,0.9556907037358818,693.3596495134012,-0.04930900431541502,True,put,9.31,9.34,9.325,0.02999999999999936,0.0032171581769436315,266.0,4651.0,0.1869740727233886
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,666.0,0.9643788010425717,693.3596495134012,-0.04025916879549704,True,put,10.49,10.53,10.51,0.03999999999999915,0.0038058991436726117,26.0,241.0,0.1800619104003906
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,668.0,0.9672748334781349,693.3596495134012,-0.03726066579924047,True,put,10.88,10.91,10.895,0.02999999999999936,0.002753556677374884,11.0,346.0,0.1772238040161132
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,670.0,0.9701708659136982,693.3596495134012,-0.03427112695087447,True,put,11.33,11.36,11.344999999999999,0.02999999999999936,0.002644336712207965,73.0,5294.0,0.1748739739990234
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,672.0,0.9730668983492615,693.3596495134012,-0.03129049881273668,True,put,11.71,11.75,11.73,0.03999999999999915,0.003410059676044258,15.0,350.0,0.1717612121582031
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,675.0,0.9774109470026064,693.3596495134012,-0.02683614846335637,True,put,12.41,12.45,12.43,0.03999999999999915,0.0032180209171358927,64.0,1445.0,0.1677939666748047
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,680.0,0.9846510280915146,693.3596495134012,-0.019456041165733795,True,put,13.74,13.78,13.76,0.03999999999999915,0.0029069767441859845,712.0,4524.0,0.1615379257202148
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,681.0,0.9860990443092962,693.3596495134012,-0.017986533186373874,True,put,14.0,14.04,14.02,0.03999999999999915,0.0028530670470755456,59.0,277.0,0.1600578379821777
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,682.0,0.9875470605270779,693.3596495134012,-0.016519181492424092,True,put,14.33,14.38,14.355,0.05000000000000071,0.003483106931382843,82.0,592.0,0.1592338716125488
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,683.0,0.9889950767448595,693.3596495134012,-0.01505397976509608,True,put,14.62,14.66,14.64,0.040000000000000924,0.002732240437158533,32.0,1119.0,0.1577995597839355
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,684.0,0.9904430929626411,693.3596495134012,-0.013590921713335747,True,put,14.86,14.91,14.885,0.05000000000000071,0.003359086328518691,26.0,266.0,0.1560448165893554
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,685.0,0.9918911091804228,693.3596495134012,-0.01213000107366087,True,put,15.16,15.21,15.185,0.05000000000000071,0.0032927230819888515,80.0,2051.0,0.154656280670166
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,687.0,0.994787141615986,693.3596495134012,-0.009214547113536834,True,put,15.8,15.85,15.825,0.049999999999998934,0.003159557661927263,37.0,389.0,0.1520317951965332
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,688.0,0.9962351578337677,693.3596495134012,-0.007760001402542577,True,put,16.19,16.24,16.215,0.04999999999999716,0.003083564600678209,15.0,574.0,0.1512230874633789
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,690.0,0.999131190269331,693.3596495134012,-0.0048572417445810765,True,put,16.89,16.94,16.915,0.05000000000000071,0.0029559562518475147,180.0,1786.0,0.1486901538085937
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,691.0,1.0005792064871126,693.3596495134012,-0.0034090155682163096,True,put,17.17,17.22,17.195,0.04999999999999716,0.0029078220412909078,15.0,329.0,0.1467065310668945
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,692.0,1.0020272227048943,693.3596495134012,-0.0019628837182165924,True,put,17.59,17.65,17.619999999999997,0.05999999999999872,0.003405221339386988,21.0,252.0,0.1459283406066894
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,693.0,1.003475238922676,693.3596495134012,-0.0005188401459829893,True,put,17.91,17.96,17.935000000000002,0.05000000000000071,0.002787844995818272,14.0,975.0,0.1440362696838378
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,695.0,1.0063712713582391,693.3596495134012,0.0023630062289058955,False,put,18.68,18.73,18.705,0.05000000000000071,0.0026730820636193912,32.0,568.0,0.1413049737548828
2026-02-25 10:43:14,690.6,2026-04-30,64,0.17583098680872652,700.0,1.0136113524471473,693.3596495134012,0.009531495707518454,False,put,20.91,20.96,20.935000000000002,0.05000000000000071,0.0023883448770002725,65.0,1163.0,0.1355524678039551
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,600.0,0.8688097306689835,694.4759232310838,-0.14622783860349356,False,call,98.2,98.63,98.41499999999999,0.4299999999999926,0.004369252654574939,46.0,205.0,0.3062813513183594
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,610.0,0.8832898928467998,694.4759232310838,-0.129698536652283,False,call,89.02,89.4,89.21000000000001,0.38000000000000966,0.004259612151104244,27.0,139.0,0.2915415084838866
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,660.0,0.9556907037358818,694.4759232310838,-0.05091765879916862,False,call,45.58,45.83,45.705,0.25,0.005469861065528936,10.0,296.0,0.2208787629699706
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,668.0,0.9672748334781349,694.4759232310838,-0.03886932028299415,False,call,39.11,39.4,39.254999999999995,0.28999999999999915,0.007387593937078058,200.0,201.0,0.2092059060668945
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,669.0,0.9687228496959166,694.4759232310838,-0.03737343369141141,False,call,38.35,38.63,38.49,0.28000000000000114,0.00727461678358018,620.0,203.0,0.207893663330078
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,671.0,0.9716188821314798,694.4759232310838,-0.034388356847958046,False,call,36.88,37.16,37.019999999999996,0.27999999999999403,0.007563479200432039,204.0,214.0,0.2057421955871581
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,675.0,0.9774109470026064,694.4759232310838,-0.028444802947110086,False,call,33.87,34.07,33.97,0.20000000000000284,0.005887547836326254,34.0,748.0,0.1997608100891113
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,676.0,0.978858963220388,694.4759232310838,-0.026964417776675808,False,call,33.03,33.29,33.16,0.259999999999998,0.007840772014475212,420.0,419.0,0.1981128773498535
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,678.0,0.9817549956559514,694.4759232310838,-0.02401020587924431,False,call,31.55,31.81,31.68,0.259999999999998,0.008207070707070644,206.0,568.0,0.1953510641479492
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,679.0,0.9832030118737329,694.4759232310838,-0.02253636626094374,False,call,30.96,31.24,31.1,0.2799999999999976,0.009003215434083523,421.0,504.0,0.1952595123291015
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,682.0,0.9875470605270779,694.4759232310838,-0.018127835976177734,False,call,28.65,28.96,28.805,0.3100000000000023,0.01076202048255519,107.0,221.0,0.1902089036560059
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,685.0,0.9918911091804228,694.4759232310838,-0.013738655557414626,False,call,26.67,26.85,26.76,0.17999999999999972,0.006726457399103128,63.0,4425.0,0.1861195890808105
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,686.0,0.9933391253982045,694.4759232310838,-0.01227986609375468,False,call,25.88,26.11,25.994999999999997,0.23000000000000043,0.008847855356799402,11.0,456.0,0.1843801045227051
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,689.0,0.9976831740515494,694.4759232310838,-0.007916222805981301,False,call,23.86,24.1,23.98,0.240000000000002,0.010008340283569724,13.0,741.0,0.1805044108581542
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,690.0,0.999131190269331,694.4759232310838,-0.006465896228334794,False,call,23.21,23.39,23.3,0.17999999999999972,0.007725321888412005,35.0,1176.0,0.1788107022094726
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,691.0,1.0005792064871126,694.4759232310838,-0.005017670051969954,False,call,22.65,22.69,22.67,0.0400000000000027,0.001764446404940569,18.0,476.0,0.1771322521972656
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,693.0,1.003475238922676,694.4759232310838,-0.0021274946297367083,False,call,21.37,21.4,21.384999999999998,0.029999999999997584,0.001402852466682141,31.0,577.0,0.1744925080871582
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,695.0,1.0063712713582391,694.4759232310838,0.0007543517451523241,True,call,20.15,20.19,20.17,0.0400000000000027,0.0019831432821022657,134.0,871.0,0.1722494885253906
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,697.0,1.0092673037938025,694.4759232310838,0.0036279169408840973,True,call,18.89,18.92,18.905,0.030000000000001137,0.0015868817773076506,255.0,655.0,0.1693198303222656
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,700.0,1.0136113524471473,694.4759232310838,0.007922841223764698,True,call,17.17,17.2,17.185000000000002,0.029999999999997584,0.0017457084666859227,221.0,4031.0,0.1659018957519531
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,703.0,1.0179554011004923,694.4759232310838,0.01219939799102496,True,call,15.47,15.5,15.485,0.02999999999999936,0.001937358734258919,28.0,710.0,0.1620872366333007
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,704.0,1.019403417318274,694.4759232310838,0.013620862338402467,True,call,14.87,14.9,14.885,0.030000000000001137,0.002015451797111262,64.0,744.0,0.1604087866210937
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,705.0,1.0208514335360557,694.4759232310838,0.01504030899262873,True,call,14.37,14.41,14.39,0.040000000000000924,0.0027797081306463463,85.0,710.0,0.1595543029785156
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,706.0,1.0222994497538371,694.4759232310838,0.016457743673602164,True,call,13.79,13.83,13.809999999999999,0.040000000000000924,0.002896451846488119,62.0,309.0,0.1579063702392578
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,707.0,1.0237474659716188,694.4759232310838,0.017873172076932856,True,call,13.34,13.38,13.36,0.040000000000000924,0.0029940119760479733,28.0,311.0,0.1572197315979004
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,710.0,1.0280915146249638,694.4759232310838,0.022107476215721233,True,call,11.8,11.83,11.815000000000001,0.02999999999999936,0.002539145154464609,35.0,2076.0,0.1531304170227051
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,711.0,1.0295395308427453,694.4759232310838,0.023514935983601017,True,call,11.32,11.35,11.335,0.02999999999999936,0.0026466696074106183,28.0,107.0,0.1519097261047363
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,713.0,1.0324355632783087,694.4759232310838,0.026323926594656096,True,call,10.45,10.48,10.465,0.030000000000001137,0.0028666985188725404,15.0,334.0,0.1500023965454102
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,714.0,1.0338835794960903,694.4759232310838,0.027725468519944556,True,call,10.03,10.05,10.04,0.02000000000000135,0.001992031872510095,12.0,1892.0,0.1489648092651367
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,715.0,1.035331595713872,694.4759232310838,0.029125048874367836,True,call,9.55,9.58,9.565000000000001,0.02999999999999936,0.003136434918975364,79.0,2199.0,0.1475152388000488
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,720.0,1.0425716768027802,694.4759232310838,0.03609371819046101,True,call,7.63,7.66,7.645,0.03000000000000025,0.003924133420536331,38.0,1568.0,0.1427087683105468
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,725.0,1.0498117578916883,694.4759232310838,0.043014161035034845,True,call,5.94,5.97,5.955,0.02999999999999936,0.005037783375314754,27.0,1958.0,0.1378107460021972
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,730.0,1.0570518389805965,694.4759232310838,0.049887040322796936,True,call,4.57,4.59,4.58,0.019999999999999574,0.004366812227074143,53.0,1503.0,0.1337061727905273
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,740.0,1.0715320011584129,694.4759232310838,0.06349269237857545,True,call,2.59,2.61,2.5999999999999996,0.020000000000000018,0.0076923076923077005,28.0,2030.0,0.1273585800170898
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,745.0,1.0787720822473212,694.4759232310838,0.07022672455991957,True,call,1.92,1.94,1.93,0.020000000000000018,0.010362694300518144,28.0,515.0,0.1250697845458984
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,750.0,1.0860121633362294,694.4759232310838,0.07691571271071623,True,call,1.41,1.43,1.42,0.020000000000000018,0.014084507042253534,41.0,2252.0,0.1232387481689453
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,755.0,1.0932522444251376,694.4759232310838,0.08356025542938486,True,call,1.04,1.06,1.05,0.020000000000000018,0.019047619047619063,114.0,800.0,0.1221401263427734
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,765.0,1.107732406602954,694.4759232310838,0.0967183400068959,True,call,0.58,0.59,0.585,0.010000000000000009,0.01709401709401711,85.0,1325.0,0.1213466772460937
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,770.0,1.114972487691862,694.4759232310838,0.10323302102808964,True,call,0.44,0.46,0.45,0.020000000000000018,0.04444444444444448,23.0,1427.0,0.1222011608886718
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,780.0,1.1294526498696784,694.4759232310838,0.11613642586399762,True,call,0.27,0.28,0.275,0.010000000000000009,0.03636363636363639,47.0,2841.0,0.124032197265625
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,400.0,0.5792064871126557,694.4759232310838,-0.5516929467116578,True,put,0.48,0.49,0.485,0.010000000000000009,0.020618556701030948,23.0,4165.0,0.5117236328125
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,410.0,0.593686649290472,694.4759232310838,-0.5270003341212863,True,put,0.54,0.55,0.545,0.010000000000000009,0.018348623853211024,41.0,161.0,0.499028447265625
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,425.0,0.6154068925571966,694.4759232310838,-0.4910683248952231,True,put,0.62,0.63,0.625,0.010000000000000009,0.016000000000000014,122.0,201.0,0.4768118725585937
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,430.0,0.6226469736461048,694.4759232310838,-0.47937228513203173,True,put,0.65,0.66,0.655,0.010000000000000009,0.015267175572519097,101.0,356.0,0.4694877270507813
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,450.0,0.6516072980017376,694.4759232310838,-0.43390991105527443,True,put,0.8,0.82,0.81,0.019999999999999907,0.024691358024691242,21.0,3061.0,0.4431208032226562
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,455.0,0.6588473790906458,694.4759232310838,-0.42286007486868954,True,put,0.85,0.86,0.855,0.010000000000000009,0.01169590643274855,10.0,129.0,0.4361628649902344
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,465.0,0.6733275412684622,694.4759232310838,-0.4011200882322836,True,put,0.94,0.95,0.945,0.010000000000000009,0.010582010582010592,16.0,445.0,0.4226131958007812
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,495.0,0.7167680278019114,694.4759232310838,-0.33859973125094966,True,put,1.27,1.28,1.275,0.010000000000000009,0.007843137254901968,21.0,257.0,0.3825745336914062
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,500.0,0.7240081088908196,694.4759232310838,-0.32854939539744815,True,put,1.32,1.34,1.33,0.020000000000000018,0.015037593984962419,18.0,2529.0,0.3756776300048828
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,520.0,0.7529684332464524,694.4759232310838,-0.28932868224416686,True,put,1.62,1.63,1.625,0.009999999999999787,0.006153846153846023,10.0,3167.0,0.3490055334472656
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,530.0,0.7674485954242687,694.4759232310838,-0.27028048727347237,True,put,1.81,1.83,1.82,0.020000000000000018,0.010989010989010999,24.0,702.0,0.3367986242675781
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,535.0,0.774688676513177,694.4759232310838,-0.2608907469236333,True,put,1.91,1.92,1.915,0.010000000000000009,0.005221932114882511,138.0,1130.0,0.3300237896728515
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,540.0,0.7819287576020851,694.4759232310838,-0.25158835426131987,True,put,2.02,2.03,2.025,0.009999999999999787,0.0049382716049381666,17.0,1333.0,0.3237372314453124
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,545.0,0.7891688386909933,694.4759232310838,-0.24237169915639575,True,put,2.12,2.14,2.13,0.020000000000000018,0.009389671361502356,47.0,2289.0,0.317267569580078
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,555.0,0.8036490008688097,694.4759232310838,-0.22418938007320535,True,put,2.41,2.42,2.415,0.009999999999999787,0.0041407867494823135,37.0,938.0,0.3054268676757812
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,565.0,0.8181291630466261,694.4759232310838,-0.20633176267319892,True,put,2.72,2.74,2.7300000000000004,0.020000000000000018,0.007326007326007331,77.0,144.0,0.2935251312255859
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,585.0,0.8470894874022589,694.4759232310838,-0.17154564658778337,True,put,3.52,3.54,3.5300000000000002,0.020000000000000018,0.005665722379603404,20.0,906.0,0.2698437274169921
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,600.0,0.8688097306689835,694.4759232310838,-0.14622783860349356,True,put,4.37,4.39,4.38,0.019999999999999574,0.004566210045662003,135.0,8938.0,0.2532423309326171
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,605.0,0.8760498117578916,694.4759232310838,-0.13792903578879842,True,put,4.7,4.72,4.71,0.019999999999999574,0.004246284501061481,10.0,665.0,0.2476271527099609
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,610.0,0.8832898928467998,694.4759232310838,-0.129698536652283,True,put,5.06,5.07,5.0649999999999995,0.010000000000000675,0.001974333662389077,103.0,1681.0,0.2418899053955078
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,625.0,0.9050101361135244,694.4759232310838,-0.10540584408323839,True,put,6.36,6.38,6.37,0.019999999999999574,0.003139717425431644,37.0,3435.0,0.2254105780029296
2026-02-25 10:43:14,690.6,2026-05-15,79,0.21692687721968543,630.0,0.9122502172024326,694.4759232310838,-0.09743767443406158,True,put,6.85,6.87,6.859999999999999,0.020000000000000462,0.0029154518950437994,126.0,2012.0,0.2195512615966796
