snapshot_ts,underlying_price,expiration,days_to_expiration,T,strike,moneyness,forward,log_moneyness,is_otm,option_type,bid,ask,mid_price,bid_ask_spread,rel_spread,volume,openInterest,impliedVolatility,implied_volatility_bs,iv_method,delta_forward,vega
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,698.0,1.0107153200115842,691.6236595079188,0.0091771397235749,True,call,9.44,9.48,9.46,0.0400000000000009,0.0042283298097252,104.0,115.0,0.1454095469665527,0.14236111635826143,newton,0.4261319750035229,85.13099358360867
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,700.0,1.0136113524471473,691.6236595079188,0.012038372004607,True,call,8.32,8.36,8.34,0.0399999999999991,0.0047961630695442,22.0,385.0,0.1413660083007812,0.13846024977890828,newton,0.39818271728631066,83.80269113155428
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,702.0,1.0165073848827106,691.6236595079188,0.0148914409870135,True,call,7.31,7.34,7.324999999999999,0.0300000000000002,0.0040955631399317,11.0,121.0,0.1377649700927734,0.13509066320158777,newton,0.36980575364176566,82.00163950244486
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,703.0,1.0179554011004923,691.6236595079188,0.0163149287718674,True,call,6.92,6.95,6.9350000000000005,0.0300000000000002,0.0043258832011536,106.0,305.0,0.1371851419067383,0.13456892664736825,newton,0.35668863724141997,81.01239446428787
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,704.0,1.019403417318274,691.6236595079188,0.0177363931192447,True,call,6.41,6.45,6.43,0.04,0.0062208398133748,12.0,132.0,0.135048932800293,0.13243974474158557,newton,0.341692185638233,79.75794989769936
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,706.0,1.0222994497538371,691.6236595079188,0.0205732744544445,True,call,5.52,5.55,5.535,0.0300000000000002,0.005420054200542,409.0,347.0,0.1313868600463867,0.12899070540140586,newton,0.3122619656644221,76.90522571424403
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,707.0,1.0237474659716188,691.6236595079188,0.0219887028577753,True,call,5.13,5.17,5.15,0.04,0.0077669902912621,21.0,988.0,0.1301661691284179,0.1277591918247875,newton,0.2981821691989064,75.3528194150031
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,710.0,1.0280915146249638,691.6236595079188,0.0262230069965636,True,call,4.04,4.07,4.055,0.0300000000000002,0.0073982737361282,31.0,1517.0,0.125710647277832,0.12358012507624569,newton,0.2554685303629016,69.86777787680565
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,720.0,1.0425716768027802,691.6236595079188,0.0402092489713034,True,call,1.61,1.63,1.62,0.0199999999999997,0.0123456790123455,51.0,1063.0,0.1146328771972656,0.11308102334298381,newton,0.13267496634411877,46.66333933463726
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,725.0,1.0498117578916883,691.6236595079188,0.0471296918158773,True,call,0.97,0.99,0.98,0.02,0.0204081632653061,19.0,976.0,0.1115201153564453,0.11011589688850326,newton,0.08945756378681691,35.168942113394735
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,510.0,0.7384882710686359,691.6236595079188,-0.3046312373204261,True,put,0.35,0.36,0.355,0.01,0.028169014084507,175.0,380.0,0.426763544921875,0.4327705715171944,newton,-0.01057475577452965,6.090375506622271
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,600.0,0.8688097306689835,691.6236595079188,-0.1421123078226511,True,put,1.46,1.47,1.465,0.01,0.0068259385665529,127.0,5558.0,0.2828440856933593,0.2882415525670059,newton,-0.05335620259968953,23.63009195920085
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,605.0,0.8760498117578916,691.6236595079188,-0.133813505007956,True,put,1.61,1.63,1.62,0.0199999999999997,0.0123456790123455,118.0,1512.0,0.2757030438232422,0.28089568257892356,newton,-0.059481009300716856,25.7425665339773
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,610.0,0.8832898928467998,691.6236595079188,-0.1255830058714406,True,put,1.79,1.8,1.795,0.01,0.0055710306406685,11.0,1433.0,0.2681957946777343,0.27356915269169413,newton,-0.06641969199249124,28.052451126873873
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,615.0,0.8905299739357081,691.6236595079188,-0.1174196952322797,True,put,1.97,1.99,1.98,0.02,0.0101010101010101,12.0,132.0,0.2606275109863281,0.2658325264900305,newton,-0.07398722618872862,30.47900288998038
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,620.0,0.8977700550246163,691.6236595079188,-0.1093224849996602,True,put,2.22,2.25,2.2350000000000003,0.0299999999999998,0.0134228187919462,26.0,415.0,0.2543714700317383,0.2594835068431013,newton,-0.08364070790244456,33.44583072617763
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,625.0,0.9050101361135244,691.6236595079188,-0.101290313302396,True,put,2.49,2.51,2.5,0.0199999999999995,0.0079999999999998,28.0,1192.0,0.2471388763427734,0.25242037698881836,newton,-0.09403463021242939,36.49260237274384
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,630.0,0.9122502172024326,691.6236595079188,-0.0933221436532192,True,put,2.79,2.82,2.8049999999999997,0.0299999999999998,0.0106951871657753,10.0,1741.0,0.2402419726562499,0.24543452340005892,newton,-0.10593572761445459,39.80920087901863
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,635.0,0.9194902982913408,691.6236595079188,-0.0854169641461058,True,put,3.11,3.14,3.125,0.0300000000000002,0.0096,11.0,857.0,0.2325516198730468,0.23779064090453927,newton,-0.11889453310113715,43.228876393350866
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,640.0,0.926730379380249,691.6236595079188,-0.0775737866850799,True,put,3.55,3.57,3.5599999999999996,0.02,0.0056179775280898,11.0,600.0,0.2262040270996093,0.23161807388421643,newton,-0.13512375508566316,47.253037228692904
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,645.0,0.9339704604691572,691.6236595079188,-0.069791646243025,True,put,4.01,4.04,4.025,0.0300000000000002,0.0074534161490683,69.0,486.0,0.2193681579589843,0.22475009824198583,newton,-0.15291074693195342,51.360181691437006
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,650.0,0.9412105415580654,691.6236595079188,-0.0620696001491147,True,put,4.51,4.52,4.515,0.0099999999999997,0.0022148394241417,181.0,843.0,0.2114336669921874,0.2170692798077498,newton,-0.17237398226250264,55.520012791710606
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,655.0,0.9484506226469736,691.6236595079188,-0.0544067274035455,True,put,5.13,5.16,5.145,0.0300000000000002,0.0058309037900875,14.0,646.0,0.2049029705810546,0.21047467926528315,newton,-0.19579931994163502,60.099057062429
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,660.0,0.9556907037358818,691.6236595079188,-0.0468021280183262,True,put,5.77,5.8,5.785,0.0300000000000002,0.0051858254105445,14.0,576.0,0.1968464105224609,0.20251286606926805,newton,-0.22106430043339556,64.55260861963926
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,665.0,0.96293078482479,691.6236595079188,-0.0392549223829434,True,put,6.56,6.59,6.574999999999999,0.0300000000000002,0.0045627376425855,21.0,208.0,0.1894307131958008,0.19524315923423433,newton,-0.25073934204308945,69.18614762340643
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,670.0,0.9701708659136982,691.6236595079188,-0.0317642506537858,True,put,7.47,7.5,7.484999999999999,0.0300000000000002,0.0040080160320641,76.0,470.0,0.1818624295043945,0.18786981712960446,newton,-0.2844726163701453,73.7213747474308
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,671.0,0.9716188821314798,691.6236595079188,-0.0302728260671157,True,put,7.62,7.65,7.635,0.0300000000000002,0.0039292730844794,11.0,156.0,0.1797109617614746,0.18573640819161158,newton,-0.2911698811661614,74.53328869779392
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,675.0,0.9774109470026064,691.6236595079188,-0.0243292721662676,True,put,8.53,8.56,8.545,0.0300000000000011,0.0035108250438854,42.0,424.0,0.174263628540039,0.18050672108664845,newton,-0.3228513814568655,77.9921225926479
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,680.0,0.9846510280915146,691.6236595079188,-0.0169491648686451,True,put,9.72,9.76,9.74,0.0399999999999991,0.004106776180698,192.0,878.0,0.1661765512084961,0.17264891550083816,newton,-0.36599669905133303,81.7246766551174
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,685.0,0.9918911091804228,691.6236595079188,-0.0096231247765722,True,put,11.1,11.14,11.12,0.0400000000000009,0.0035971223021583,124.0,422.0,0.1577537838745117,0.16458439396554098,newton,-0.41471759322352064,84.64143638332462
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,688.0,0.9962351578337676,691.6236595079188,-0.0052531251054538,True,put,11.97,12.01,11.99,0.0399999999999991,0.0033361134278564,92.0,221.0,0.1518334329223633,0.15893742178298198,newton,-0.4466860765072284,85.82979771677951
2026-02-25 10:43:14,690.6,2026-04-02,36,0.0991186580416032,690.0,0.999131190269331,691.6236595079188,-0.0023503654474925,True,put,12.7,12.75,12.725,0.0500000000000007,0.0039292730844794,1820.0,121.0,0.1490868783569335,0.15637803867938374,newton,-0.4694809582373831,86.33185521858486
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,635.0,0.9194902982913408,692.482429032783,-0.0866578656090373,False,call,61.92,62.26,62.09,0.3399999999999963,0.005475922048639,31.0,488.0,0.2538526763916016,0.23369608958520188,newton,0.8451639949907188,60.30336770717636
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,650.0,0.9412105415580654,692.482429032783,-0.0633105016120462,False,call,48.83,49.07,48.95,0.240000000000002,0.004902962206333,24.0,551.0,0.2316055844116211,0.21593184589419462,newton,0.7908659255474035,73.33132006662316
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,655.0,0.9484506226469736,692.482429032783,-0.055647628866477,False,call,44.38,44.64,44.510000000000005,0.259999999999998,0.0058413839586609,11.0,191.0,0.2221452297973632,0.20727092683571763,newton,0.7712110280492045,77.35408072812687
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,670.0,0.9701708659136982,692.482429032783,-0.0330051521167172,False,call,31.98,32.26,32.12,0.2799999999999976,0.008717310087173,22.0,563.0,0.1983722741699218,0.18634643745148968,newton,0.6907400331296634,90.47093286141418
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,675.0,0.9774109470026064,692.482429032783,-0.0255701736291992,False,call,28.2,28.39,28.295,0.1900000000000012,0.0067149673087118,17.0,1216.0,0.1907276972961425,0.18009040168612037,newton,0.6568356538134679,94.51543876955814
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,677.0,0.9803069794381696,692.482429032783,-0.022611591589454,False,call,26.57,26.81,26.69,0.2399999999999984,0.0089921318846009,22.0,276.0,0.1869435554504394,0.17636648547269754,newton,0.6430673949366315,95.92245423713746
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,679.0,0.9832030118737328,692.482429032783,-0.0196617369430328,False,call,25.15,25.38,25.265,0.2300000000000004,0.0091035028695824,35.0,194.0,0.1844258804321288,0.174258739100455,newton,0.6276144728753845,97.34343452245574
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,681.0,0.9860990443092962,692.482429032783,-0.0167205583522166,False,call,23.69,23.91,23.8,0.2199999999999988,0.0092436974789915,48.0,787.0,0.1812520840454101,0.1714554016485157,newton,0.6119655658141425,98.61432628472147
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,683.0,0.9889950767448596,692.482429032783,-0.0137880049309389,False,call,22.17,22.44,22.305,0.2699999999999996,0.0121049092131808,12.0,1019.0,0.1778036322021484,0.16806772539733256,newton,0.595905600685279,99.74498357382102
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,685.0,0.9918911091804228,692.482429032783,-0.0108640262395037,False,call,20.82,20.95,20.885,0.129999999999999,0.0062245630835527,77.0,3342.0,0.1738974212646484,0.16513916007699017,newton,0.5789121133393139,100.75205177611556
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,687.0,0.994787141615986,692.482429032783,-0.0079485722793797,False,call,19.4,19.58,19.49,0.1799999999999997,0.0092355053873781,17.0,1265.0,0.1708456939697266,0.16214662089227325,newton,0.5612202343358252,101.59573563290598
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,688.0,0.9962351578337676,692.482429032783,-0.0064940265683853,False,call,18.71,18.9,18.805,0.1899999999999977,0.0101036958255781,24.0,2118.0,0.1692587957763672,0.16065178009997358,newton,0.5520979746635772,101.94970697021918
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,689.0,0.9976831740515494,692.482429032783,-0.0050415934880704,False,call,18.11,18.26,18.185,0.1500000000000021,0.0082485565026121,12.0,1249.0,0.1679618116760254,0.15970888309312908,newton,0.5427157619294567,102.25651412608788
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,690.0,0.999131190269331,692.482429032783,-0.0035912669104239,False,call,17.47,17.5,17.485,0.0300000000000011,0.0017157563625965,278.0,5154.0,0.1654441366577148,0.15789689873023072,newton,0.5332780633835579,102.50673850882158
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,691.0,1.0005792064871126,692.482429032783,-0.0021430407340591,False,call,16.87,16.9,16.884999999999998,0.0299999999999975,0.0017767249037605,29.0,1054.0,0.1643607734680175,0.15697185018232587,newton,0.52360124391709,102.70263783232711
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,692.0,1.0020272227048943,692.482429032783,-0.0006969088840594,False,call,16.19,16.22,16.205,0.0299999999999975,0.0018512804689909,39.0,916.0,0.1624381852722168,0.15517684999480555,newton,0.5137707968588611,102.83887216185839
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,695.0,1.0063712713582391,692.482429032783,0.0036289810630631,True,call,14.43,14.45,14.44,0.0199999999999995,0.0013850415512465,74.0,6222.0,0.1586998193359375,0.1518989674556573,newton,0.4834488977269074,102.86120833752057
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,696.0,1.0078192875760208,692.482429032783,0.0050667958326905,True,call,13.73,13.76,13.745,0.0299999999999993,0.0021826118588577,13.0,955.0,0.1562889547729492,0.14957179670042067,newton,0.4727050996518224,102.72495207454698
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,700.0,1.0136113524471473,692.482429032783,0.0107974705416756,True,call,11.43,11.46,11.445,0.0300000000000011,0.0026212319790302,197.0,8068.0,0.1500786897277832,0.14387450854749376,newton,0.4289650471743377,101.38829270937912
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,702.0,1.0165073848827106,692.482429032783,0.013650539524082,True,call,10.42,10.45,10.435,0.0299999999999993,0.0028749401054144,72.0,1078.0,0.1476983424377441,0.1417364199734502,newton,0.40672977281244926,100.22352654026177
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,703.0,1.0179554011004923,692.482429032783,0.0150740273089357,True,call,9.86,9.88,9.87,0.0200000000000013,0.0020263424518745,87.0,1032.0,0.1456689437866211,0.13988999961485846,newton,0.3948248924799987,99.46382092076533
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,704.0,1.019403417318274,692.482429032783,0.0164954916563133,True,call,9.36,9.38,9.37,0.0200000000000013,0.0021344717182498,79.0,551.0,0.1442346319580078,0.13857019768014855,newton,0.38321850895399534,98.63092838751648
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,705.0,1.0208514335360557,692.482429032783,0.0179149383105395,True,call,8.87,8.9,8.885,0.0300000000000011,0.0033764772087789,64.0,2652.0,0.1428766133117676,0.1372765243112065,newton,0.37153786725698784,97.69998211671793
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,707.0,1.0237474659716188,692.482429032783,0.0207478013948436,True,call,7.95,7.98,7.965,0.0300000000000002,0.0037664783427495,77.0,1463.0,0.1401910932922363,0.13481456412671486,newton,0.3480771563352445,95.54543473427726
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,710.0,1.0280915146249638,692.482429032783,0.0249821055336321,True,call,6.68,6.7,6.6899999999999995,0.0200000000000004,0.0029895366218236,179.0,3895.0,0.1362085891723632,0.1312130345091207,newton,0.31264910422024184,91.55410464338017
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,711.0,1.0295395308427453,692.482429032783,0.0263895653015118,True,call,6.28,6.3,6.29,0.0199999999999995,0.0031796502384737,17.0,1849.0,0.1348963464355469,0.12999935721263997,newton,0.3007839317470133,90.0133512497085
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,714.0,1.0338835794960903,692.482429032783,0.0306000978378554,True,call,5.22,5.24,5.23,0.0200000000000004,0.0038240917782027,55.0,1301.0,0.1316462568664551,0.12706059061846753,newton,0.26648921348389276,84.96156532483502
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,715.0,1.035331595713872,692.482429032783,0.0319996781922786,True,call,4.88,4.9,4.890000000000001,0.0200000000000004,0.0040899795501023,258.0,3730.0,0.1304255659484863,0.12593697861867048,newton,0.25494594999244824,83.05456991022155
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,716.0,1.0367796119316537,692.482429032783,0.0333973024589164,True,call,4.54,4.56,4.55,0.0199999999999995,0.0043956043956043,36.0,705.0,0.1290370300292968,0.12465036641436732,newton,0.24318109812540614,80.9999307488585
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,717.0,1.0382276281494351,692.482429032783,0.0347929760978913,True,call,4.25,4.27,4.26,0.0199999999999995,0.004694835680751,37.0,989.0,0.1281215118408203,0.12382106744135099,newton,0.23236643123546302,79.00993342671222
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,718.0,1.0396756443672168,692.482429032783,0.036186704546495,True,call,3.97,3.99,3.98,0.02,0.0050251256281407,23.0,436.0,0.1271754763793945,0.1229662362091923,newton,0.22164694933618095,76.93921730211878
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,719.0,1.0411236605849985,692.482429032783,0.0375784932193176,True,call,3.71,3.74,3.725,0.0300000000000002,0.0080536912751678,51.0,1456.0,0.1264735791015624,0.12228548944831115,newton,0.2114309673757221,74.87232970668292
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,720.0,1.0425716768027802,692.482429032783,0.0389683475083719,True,call,3.43,3.45,3.4400000000000004,0.02,0.005813953488372,225.0,8373.0,0.125085043182373,0.12103874323000395,newton,0.20024760283497076,72.50214179001442
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,721.0,1.044019693020562,692.482429032783,0.0403562727832201,True,call,3.2,3.21,3.205,0.0099999999999997,0.0031201248049921,17.0,1886.0,0.1242153009033203,0.12031122384006646,newton,0.19029524036960957,70.29540485351863
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,722.0,1.0454677092383435,692.482429032783,0.0417422743910971,True,call,2.96,2.98,2.97,0.02,0.0067340067340067,25.0,1134.0,0.1232997827148437,0.11942175892798067,newton,0.18020888047065728,67.96225239638498
2026-02-25 10:43:14,690.6,2026-04-17,51,0.1402145484525621,723.0,1.046915725456125,692.482429032783,0.0431263576570357,True,call,2.77,2.79,2.78,0.02,0.0071942446043165,37.0,959.0,0.1228420236206054,0.11904074616227889,newton,0.17140801458744406,65.84433048978505
